1700207531.784,-137.207,-23.926,-18.066,-69.336,0.000
1700207531.788,-1.465,-22.461,-13.184,-6.348,0.000
1700207531.792,90.332,-23.438,-20.508,-7.812,0.000
1700207531.796,-2.441,-27.344,-35.156,-71.289,0.000
1700207531.800,-150.391,-26.855,-38.086,-110.352,0.000
1700207531.804,-53.223,-18.066,-20.508,-44.922,0.000
1700207531.808,70.312,-20.020,-17.578,-15.137,0.000
1700207531.812,35.156,-27.832,-31.738,-73.730,0.000
1700207531.815,-137.695,-29.297,-30.762,-129.883,0.000
1700207531.819,-100.586,-25.879,-21.484,-78.613,0.000
1700207531.823,41.016,-25.391,-27.832,-40.527,0.000
1700207531.827,60.547,-28.809,-32.715,-77.637,0.000
1700207531.831,-101.562,-28.320,-22.949,-129.883,0.000
1700207531.835,-134.766,-21.484,-13.672,-93.750,0.000
1700207531.839,11.230,-23.438,-19.043,-34.180,0.000
1700207531.843,70.801,-28.809,-31.738,-58.594,0.000
1700207531.847,-56.641,-24.414,-30.762,-121.094,0.000
1700207531.851,-159.180,-19.043,-19.531,-120.117,0.000
1700207531.855,-35.156,-16.602,-21.484,-45.410,0.000
1700207531.858,71.289,-18.066,-24.414,-40.527,0.000
1700207531.862,2.930,-22.949,-26.855,-101.562,0.000
1700207531.866,-157.227,-26.367,-27.832,-131.836,0.000
1700207531.870,-76.172,-28.809,-20.508,-66.406,0.000
1700207531.874,61.035,-26.367,-15.625,-27.832,0.000
1700207531.878,40.039,-24.902,-23.438,-71.777,0.000
1700207531.882,-137.207,-31.738,-28.809,-127.930,0.000
1700207531.886,-108.398,-27.344,-20.020,-72.266,0.000
1700207531.890,45.898,-23.438,-19.043,-17.090,0.000
1700207531.894,70.801,-30.762,-31.250,-45.898,0.000
1700207531.897,-94.727,-33.203,-36.133,-106.445,0.000
1700207531.901,-145.996,-35.156,-28.320,-90.332,0.000
1700207531.905,2.441,-30.762,-18.066,-24.902,0.000
1700207531.909,82.031,-27.344,-20.508,-39.551,0.000
1700207531.913,-33.691,-34.180,-28.320,-101.074,0.000
1700207531.917,-147.949,-33.691,-27.344,-101.562,0.000
1700207531.921,-24.414,-26.855,-15.137,-15.625,0.000
1700207531.925,80.566,-32.715,-16.113,5.371,0.000
1700207531.929,9.766,-41.504,-29.785,-46.875,0.000
1700207531.933,-154.297,-34.180,-29.297,-77.637,0.000
1700207531.937,-76.172,-24.414,-18.066,-8.789,0.000
1700207531.940,65.430,-28.320,-18.066,26.367,0.000
1700207531.944,56.641,-29.785,-32.227,-14.648,0.000
1700207531.948,-112.793,-29.297,-35.156,-71.289,0.000
1700207531.952,-105.957,-26.367,-19.531,-26.367,0.000
1700207531.956,40.527,-22.461,-17.090,30.762,0.000
1700207531.960,83.984,-25.879,-26.367,3.418,0.000
1700207531.964,-68.359,-27.832,-26.855,-62.012,0.000
1700207531.968,-135.742,-25.391,-18.066,-50.293,0.000
1700207531.972,5.371,-25.879,-17.578,15.625,0.000
1700207531.976,89.844,-29.297,-23.926,7.324,0.000
1700207531.980,-13.184,-31.738,-28.809,-43.945,0.000
1700207531.983,-142.578,-30.273,-27.344,-59.570,0.000
1700207531.987,-34.180,-24.902,-21.484,7.812,0.000
1700207531.991,82.520,-31.738,-26.367,29.785,0.000
1700207531.995,38.086,-35.156,-26.855,-28.320,0.000
1700207531.999,-130.371,-28.809,-22.949,-76.660,0.000
1700207532.003,-81.543,-29.785,-22.461,-8.301,0.000
1700207532.007,57.617,-28.320,-20.996,39.062,0.000
1700207532.011,67.383,-28.320,-25.879,0.000,0.000
1700207532.015,-109.375,-34.180,-31.250,-57.617,0.000
1700207532.019,-119.141,-30.273,-21.484,-18.555,0.000
1700207532.022,35.156,-20.020,-13.184,41.504,0.000
1700207532.026,88.379,-20.020,-19.531,17.578,0.000
1700207532.030,-46.387,-22.461,-20.508,-45.410,0.000
1700207532.034,-135.742,-27.832,-23.926,-40.527,0.000
1700207532.038,-3.418,-23.438,-21.484,29.785,0.000
1700207532.042,92.773,-14.648,-10.742,36.133,0.000
1700207532.046,-1.465,-28.809,-17.578,-26.855,0.000
1700207532.050,-148.926,-31.738,-18.066,-59.082,0.000
1700207532.054,-51.270,-22.949,-8.789,4.395,0.000
1700207532.058,73.242,-28.320,-12.207,35.645,0.000
1700207532.062,30.762,-33.691,-21.973,-4.883,0.000
1700207532.065,-136.719,-32.715,-27.344,-60.547,0.000
1700207532.069,-88.867,-26.855,-19.043,-4.395,0.000
1700207532.073,51.758,-21.973,-12.695,42.969,0.000
1700207532.077,68.359,-29.785,-20.020,9.766,0.000
1700207532.081,-92.773,-35.156,-24.902,-44.434,0.000
1700207532.085,-120.605,-22.949,-16.602,-22.949,0.000
1700207532.089,22.461,-19.531,-9.766,32.227,0.000
1700207532.093,93.750,-26.367,-15.625,25.879,0.000
1700207532.097,-34.668,-22.949,-19.531,-39.551,0.000
1700207532.101,-143.555,-24.902,-14.648,-44.434,0.000
1700207532.105,-27.344,-28.809,-12.207,29.297,0.000
1700207532.108,71.777,-26.855,-15.625,33.203,0.000
1700207532.112,7.812,-28.809,-23.926,-37.109,0.000
1700207532.116,-145.996,-30.762,-22.461,-82.031,0.000
1700207532.120,-69.824,-24.902,-12.695,-6.348,0.000
1700207532.124,51.758,-30.762,-14.648,21.484,0.000
1700207532.128,29.785,-37.598,-26.855,-22.461,0.000
1700207532.132,-130.371,-26.367,-25.391,-73.242,0.000
1700207532.136,-104.980,-18.555,-17.090,-41.016,0.000
1700207532.140,32.715,-28.320,-22.461,6.836,0.000
1700207532.144,61.523,-30.273,-27.344,-18.066,0.000
1700207532.147,-81.543,-24.902,-22.949,-75.195,0.000
1700207532.151,-117.188,-28.320,-18.555,-47.852,0.000
1700207532.155,14.160,-29.785,-21.484,16.113,0.000
1700207532.159,90.332,-24.902,-22.949,1.465,0.000
1700207532.163,-19.531,-29.297,-24.902,-62.500,0.000
1700207532.167,-142.578,-31.250,-22.949,-67.871,0.000
1700207532.171,-26.367,-30.273,-19.531,13.184,0.000
1700207532.175,70.312,-35.645,-21.484,25.391,0.000
1700207532.179,3.418,-38.574,-26.855,-31.250,0.000
1700207532.183,-143.066,-34.668,-31.738,-66.406,0.000
1700207532.187,-70.312,-28.809,-23.438,-8.789,0.000
1700207532.190,61.035,-25.391,-14.648,18.066,0.000
1700207532.194,53.711,-32.227,-24.414,-17.578,0.000
1700207532.198,-125.977,-39.551,-34.180,-71.777,0.000
1700207532.202,-119.629,-35.156,-34.180,-38.086,0.000
1700207532.206,36.133,-31.738,-23.926,16.113,0.000
1700207532.210,71.777,-35.156,-26.367,-6.836,0.000
1700207532.214,-93.750,-42.969,-39.551,-68.848,0.000
1700207532.218,-146.484,-39.062,-33.203,-45.410,0.000
1700207532.222,12.695,-26.855,-23.438,23.926,0.000
1700207532.226,92.773,-27.344,-26.367,5.859,0.000
1700207532.229,-25.391,-35.156,-38.086,-49.805,0.000
1700207532.233,-149.902,-29.297,-31.250,-62.988,0.000
1700207532.237,-31.250,-20.508,-14.648,11.719,0.000
1700207532.241,82.520,-27.344,-21.973,24.414,0.000
1700207532.245,28.809,-30.762,-31.738,-35.156,0.000
1700207532.249,-142.090,-27.344,-26.367,-77.637,0.000
1700207532.253,-84.961,-26.367,-20.996,-18.555,0.000
1700207532.257,61.523,-30.273,-26.367,21.973,0.000
1700207532.261,71.777,-37.109,-35.156,-23.926,0.000
1700207532.265,-106.934,-38.086,-32.227,-83.984,0.000
1700207532.269,-117.676,-29.297,-23.926,-43.945,0.000
1700207532.272,39.062,-22.949,-28.320,17.090,0.000
1700207532.276,93.750,-29.785,-45.410,-8.301,0.000
1700207532.280,-57.129,-25.391,-39.551,-75.684,0.000
1700207532.284,-134.766,-22.461,-21.484,-52.734,0.000
1700207532.288,8.301,-18.555,-19.531,32.715,0.000
1700207532.292,89.844,-19.043,-25.391,24.414,0.000
1700207532.296,-0.488,-23.926,-30.762,-35.645,0.000
1700207532.300,-140.625,-23.926,-30.273,-57.617,0.000
1700207532.304,-50.293,-22.949,-21.484,9.277,0.000
1700207532.308,68.848,-27.344,-20.996,30.273,0.000
1700207532.312,31.738,-38.574,-27.344,-20.020,0.000
1700207532.315,-145.508,-42.480,-25.391,-69.336,0.000
1700207532.319,-97.168,-40.039,-25.391,-17.578,0.000
1700207532.323,55.176,-31.250,-20.996,31.738,0.000
1700207532.327,64.941,-30.762,-22.461,-10.254,0.000
1700207532.331,-101.074,-38.086,-33.203,-75.684,0.000
1700207532.335,-113.281,-31.738,-26.855,-34.668,0.000
1700207532.339,44.434,-25.391,-20.020,29.785,0.000
1700207532.343,103.027,-33.203,-29.297,4.395,0.000
1700207532.347,-40.039,-41.504,-38.086,-58.105,0.000
1700207532.351,-143.066,-38.086,-33.203,-55.176,0.000
1700207532.354,-21.484,-34.180,-20.996,10.742,0.000
1700207532.358,75.195,-36.621,-26.367,16.602,0.000
1700207532.362,-11.230,-40.039,-42.480,-48.340,0.000
1700207532.366,-165.527,-47.363,-41.504,-89.844,0.000
1700207532.370,-70.312,-35.645,-24.902,-28.320,0.000
1700207532.374,59.570,-28.809,-23.438,-0.977,0.000
1700207532.378,27.832,-34.668,-28.809,-42.480,0.000
1700207532.382,-146.973,-35.645,-30.762,-81.543,0.000
1700207532.386,-112.305,-32.227,-28.320,-34.180,0.000
1700207532.390,29.297,-31.738,-20.996,4.883,0.000
1700207532.394,47.363,-35.156,-22.949,-18.555,0.000
1700207532.397,-106.934,-36.133,-25.879,-70.801,0.000
1700207532.401,-139.648,-33.203,-20.996,-45.410,0.000
1700207532.405,2.441,-33.691,-20.020,2.930,0.000
1700207532.409,74.219,-36.621,-30.762,-10.742,0.000
1700207532.413,-36.621,-35.645,-29.785,-61.035,0.000
1700207532.417,-150.879,-34.180,-17.090,-70.312,0.000
1700207532.421,-37.109,-34.668,-20.996,-8.789,0.000
1700207532.425,53.223,-32.715,-27.832,-6.836,0.000
1700207532.429,-14.648,-34.668,-30.762,-53.223,0.000
1700207532.433,-165.527,-33.203,-27.344,-71.289,0.000
1700207532.437,-86.914,-25.879,-19.531,-20.508,0.000
1700207532.440,40.039,-24.902,-22.461,7.324,0.000
1700207532.444,28.809,-20.996,-25.391,-18.555,0.000
1700207532.448,-139.648,-20.996,-26.367,-66.895,0.000
1700207532.452,-117.188,-21.973,-22.461,-19.043,0.000
1700207532.456,31.738,-23.926,-29.785,30.273,0.000
1700207532.460,62.500,-18.066,-29.297,-3.418,0.000
1700207532.464,-91.797,-11.719,-23.438,-64.941,0.000
1700207532.468,-145.996,-12.207,-17.578,-53.223,0.000
1700207532.472,-9.277,-6.348,-11.719,17.578,0.000
1700207532.476,74.219,-10.254,-19.043,15.137,0.000
1700207532.479,-31.250,-14.648,-32.227,-51.758,0.000
1700207532.483,-151.855,-9.277,-22.949,-57.129,0.000
1700207532.487,-52.734,-5.371,-3.418,16.113,0.000
1700207532.491,42.480,-12.207,-7.812,21.973,0.000
1700207532.495,-3.906,-11.719,-16.602,-33.691,0.000
1700207532.499,-172.852,-7.324,-22.461,-70.312,0.000
1700207532.503,-118.164,-12.695,-12.695,-12.207,0.000
1700207532.507,23.926,-7.812,-5.859,29.297,0.000
1700207532.511,19.531,-10.742,-9.277,-0.488,0.000
1700207532.515,-160.156,-22.949,-12.695,-67.871,0.000
1700207532.519,-154.297,-16.113,-8.301,-42.480,0.000
1700207532.522,8.789,-6.836,-0.488,16.602,0.000
1700207532.526,53.711,-8.301,-12.207,-16.602,0.000
1700207532.530,-100.586,-14.160,-22.461,-93.750,0.000
1700207532.534,-178.223,-10.742,-12.695,-79.590,0.000
1700207532.538,-39.062,-6.348,-11.230,0.000,0.000
1700207532.542,53.711,-6.348,-20.020,0.977,0.000
1700207532.546,-43.945,-11.719,-28.320,-57.129,0.000
1700207532.550,-185.547,-5.371,-23.926,-85.938,0.000
1700207532.554,-84.473,5.371,-15.625,-32.715,0.000
1700207532.558,39.551,-1.465,-22.461,-12.695,0.000
1700207532.562,-6.348,-9.277,-27.344,-42.480,0.000
1700207532.565,-169.434,-1.953,-20.996,-86.914,0.000
1700207532.569,-110.352,-5.859,-20.508,-35.156,0.000
1700207532.573,27.344,-10.742,-20.996,13.672,0.000
1700207532.577,33.691,-7.812,-19.043,-19.043,0.000
1700207532.581,-132.812,-10.254,-22.949,-93.750,0.000
1700207532.585,-154.297,-14.160,-25.879,-71.289,0.000
1700207532.589,-7.812,-20.020,-27.832,-8.789,0.000
1700207532.593,58.594,-21.484,-37.109,-15.625,0.000
1700207532.597,-68.848,-23.438,-42.969,-74.707,0.000
1700207532.601,-159.668,-20.508,-36.621,-70.801,0.000
1700207532.604,-32.715,-21.484,-31.250,4.395,0.000
1700207532.608,65.918,-25.879,-38.574,1.953,0.000
1700207532.612,-6.348,-36.621,-40.039,-50.781,0.000
1700207532.616,-152.344,-44.434,-36.621,-70.801,0.000
1700207532.620,-60.547,-36.133,-38.086,-4.395,0.000
1700207532.624,68.848,-30.762,-35.645,18.555,0.000
1700207532.628,32.227,-43.945,-32.227,-26.855,0.000
1700207532.632,-134.766,-52.246,-37.109,-67.383,0.000
1700207532.636,-78.613,-43.457,-32.227,-10.254,0.000
1700207532.640,64.941,-48.828,-27.344,22.461,0.000
1700207532.644,66.895,-61.523,-28.809,-15.625,0.000
1700207532.647,-90.820,-54.199,-34.180,-68.359,0.000
1700207532.651,-109.375,-46.387,-32.715,-33.691,0.000
1700207532.655,50.781,-41.504,-20.996,28.320,0.000
1700207532.659,129.395,-33.203,-26.855,20.020,0.000
1700207532.663,1.465,-34.668,-36.621,-36.133,0.000
1700207532.667,-105.469,-43.457,-34.180,-51.270,0.000
1700207532.671,9.277,-42.969,-22.461,28.809,0.000
1700207532.675,98.145,-45.898,-20.020,49.805,0.000
1700207532.679,36.133,-50.781,-29.297,-16.602,0.000
1700207532.683,-107.910,-45.898,-28.320,-47.852,0.000
1700207532.687,-24.902,-42.480,-24.902,25.391,0.000
1700207532.690,103.027,-42.480,-26.855,46.875,0.000
1700207532.694,77.148,-53.711,-34.668,6.836,0.000
1700207532.698,-98.145,-57.617,-36.133,-44.922,0.000
1700207532.702,-74.219,-47.363,-26.367,-12.207,0.000
1700207532.706,66.406,-49.316,-26.855,32.715,0.000
1700207532.710,74.219,-56.641,-32.227,11.230,0.000
1700207532.714,-74.707,-54.199,-29.297,-41.016,0.000
1700207532.718,-104.492,-48.340,-22.461,-25.391,0.000
1700207532.722,42.969,-47.852,-19.531,38.086,0.000
1700207532.726,113.770,-48.340,-28.320,35.156,0.000
1700207532.729,-0.977,-43.945,-32.715,-22.949,0.000
1700207532.733,-121.094,-37.598,-28.320,-44.434,0.000
1700207532.737,-12.207,-35.156,-27.344,19.531,0.000
1700207532.741,94.727,-39.551,-35.645,43.945,0.000
1700207532.745,41.992,-41.504,-35.645,-21.973,0.000
1700207532.749,-118.164,-40.527,-32.715,-65.918,0.000
1700207532.753,-47.363,-38.086,-23.926,12.695,0.000
1700207532.757,90.820,-38.574,-21.484,59.570,0.000
1700207532.761,75.684,-40.039,-27.832,-0.977,0.000
1700207532.765,-97.168,-43.945,-32.715,-60.547,0.000
1700207532.769,-91.797,-44.922,-33.203,-15.625,0.000
1700207532.772,64.941,-38.086,-29.297,41.992,0.000
1700207532.776,113.281,-40.039,-34.180,19.531,0.000
1700207532.780,-41.992,-44.922,-35.645,-38.574,0.000
1700207532.784,-107.422,-48.828,-29.785,-18.066,0.000
1700207532.788,12.207,-45.898,-26.367,31.250,0.000
1700207532.792,93.262,-36.621,-24.414,21.484,0.000
1700207532.796,8.789,-41.504,-32.227,-33.203,0.000
1700207532.800,-130.371,-45.410,-35.645,-39.551,0.000
1700207532.804,-27.832,-38.574,-22.949,38.574,0.000
1700207532.808,95.703,-36.133,-16.602,56.152,0.000
1700207532.812,46.387,-41.992,-26.855,1.465,0.000
1700207532.815,-128.906,-50.293,-28.320,-49.805,0.000
1700207532.819,-70.801,-45.898,-13.184,11.719,0.000
1700207532.823,66.895,-43.457,-15.137,53.711,0.000
1700207532.827,64.453,-54.688,-31.250,22.461,0.000
1700207532.831,-106.445,-58.105,-41.016,-46.875,0.000
1700207532.835,-122.559,-50.781,-22.949,-19.531,0.000
1700207532.839,29.297,-45.410,-12.207,52.734,0.000
1700207532.843,88.867,-42.480,-25.879,22.461,0.000
1700207532.847,-54.688,-42.969,-34.180,-56.152,0.000
1700207532.851,-144.531,-46.875,-26.855,-45.898,0.000
1700207532.854,-14.160,-43.945,-16.113,31.738,0.000
1700207532.858,74.219,-43.945,-23.438,25.879,0.000
1700207532.862,-5.859,-41.992,-34.668,-46.875,0.000
1700207532.866,-145.020,-35.645,-36.621,-72.754,0.000
1700207532.870,-52.246,-38.574,-27.344,-0.977,0.000
1700207532.874,66.406,-43.945,-32.227,16.602,0.000
1700207532.878,29.297,-40.039,-41.992,-36.133,0.000
1700207532.882,-137.695,-37.109,-35.645,-85.938,0.000
1700207532.886,-94.727,-37.598,-28.320,-27.832,0.000
1700207532.890,43.457,-41.504,-30.762,15.137,0.000
1700207532.894,59.082,-41.992,-38.574,-27.344,0.000
1700207532.897,-106.445,-41.016,-37.598,-91.309,0.000
1700207532.901,-141.602,-40.039,-33.203,-62.500,0.000
1700207532.905,17.578,-32.227,-36.621,15.137,0.000
1700207532.909,90.332,-33.691,-38.086,-1.465,0.000
1700207532.913,-39.551,-36.133,-37.598,-71.289,0.000
1700207532.917,-140.137,-33.203,-34.668,-64.941,0.000
1700207532.921,-21.484,-38.574,-33.203,-5.859,0.000
1700207532.925,77.637,-35.645,-32.227,-5.859,0.000
1700207532.929,8.301,-34.180,-32.715,-63.965,0.000
1700207532.933,-152.832,-39.062,-36.133,-97.168,0.000
1700207532.936,-75.195,-35.156,-33.691,-19.531,0.000
1700207532.940,66.406,-28.809,-22.461,7.324,0.000
1700207532.944,49.805,-35.156,-29.785,-42.969,0.000
1700207532.948,-126.953,-36.133,-38.574,-84.473,0.000
1700207532.952,-101.074,-28.809,-38.086,-38.086,0.000
1700207532.956,41.504,-23.438,-33.691,3.418,0.000
1700207532.960,71.289,-23.926,-37.109,-32.227,0.000
1700207532.964,-83.496,-26.855,-46.875,-91.309,0.000
1700207532.968,-140.137,-25.879,-45.410,-73.730,0.000
1700207532.972,0.488,-21.484,-36.133,-18.066,0.000
1700207532.976,77.148,-26.855,-34.180,-27.344,0.000
1700207532.979,-42.480,-35.156,-45.410,-91.309,0.000
1700207532.983,-161.133,-33.691,-41.504,-97.656,0.000
1700207532.987,-46.387,-28.809,-27.832,-13.672,0.000
1700207532.991,61.523,-30.762,-29.297,4.883,0.000
1700207532.995,6.836,-37.109,-40.039,-49.805,0.000
1700207532.999,-149.414,-38.086,-38.086,-84.961,0.000
1700207533.003,-80.078,-38.086,-30.273,-25.391,0.000
1700207533.007,57.617,-36.621,-31.250,9.766,0.000
1700207533.011,41.504,-36.621,-37.598,-36.621,0.000
1700207533.015,-145.020,-40.527,-41.016,-90.820,0.000
1700207533.019,-120.117,-32.715,-30.762,-41.992,0.000
1700207533.022,43.945,-28.809,-27.832,0.977,0.000
1700207533.026,73.242,-37.598,-30.273,-12.207,0.000
1700207533.030,-77.637,-35.645,-26.367,-69.336,0.000
1700207533.034,-138.672,-27.832,-24.414,-64.453,0.000
1700207533.038,-1.953,-22.461,-20.996,2.441,0.000
1700207533.042,83.984,-22.949,-31.738,-6.836,0.000
1700207533.046,-20.996,-29.297,-36.621,-66.406,0.000
1700207533.050,-158.203,-26.367,-27.344,-74.219,0.000
1700207533.054,-54.688,-21.484,-22.949,4.395,0.000
1700207533.058,62.500,-24.414,-22.461,13.672,0.000
1700207533.061,16.602,-31.738,-29.297,-37.598,0.000
1700207533.065,-158.203,-31.738,-33.691,-77.148,0.000
1700207533.069,-102.539,-30.273,-28.809,-23.926,0.000
1700207533.073,38.086,-30.273,-23.926,20.996,0.000
1700207533.077,41.504,-28.809,-22.949,-19.043,0.000
1700207533.081,-129.883,-32.715,-28.320,-87.402,0.000
1700207533.085,-139.648,-35.156,-25.391,-46.387,0.000
1700207533.089,16.113,-32.227,-15.137,20.508,0.000
1700207533.093,70.312,-34.180,-16.602,3.418,0.000
1700207533.097,-74.707,-37.109,-23.926,-64.453,0.000
1700207533.101,-154.785,-33.203,-23.438,-55.176,0.000
1700207533.104,-18.066,-33.691,-14.648,9.277,0.000
1700207533.108,69.824,-39.551,-21.973,-4.395,0.000
1700207533.112,-21.973,-36.621,-32.715,-57.617,0.000
1700207533.116,-156.738,-36.133,-30.273,-71.289,0.000
1700207533.120,-54.199,-31.250,-12.207,-12.207,0.000
1700207533.124,71.289,-26.367,-10.742,8.301,0.000
1700207533.128,38.086,-28.320,-24.902,-31.250,0.000
1700207533.132,-136.719,-30.273,-23.926,-81.055,0.000
1700207533.136,-90.332,-25.879,-16.602,-29.297,0.000
1700207533.140,55.664,-23.926,-13.184,17.578,0.000
1700207533.144,74.707,-25.879,-22.949,-20.508,0.000
1700207533.147,-89.355,-27.832,-29.297,-93.750,0.000
1700207533.151,-130.859,-33.691,-28.320,-62.500,0.000
1700207533.155,20.508,-32.227,-20.508,6.348,0.000
1700207533.159,89.355,-33.203,-30.273,-5.371,0.000
1700207533.163,-49.316,-33.203,-37.109,-66.895,0.000
1700207533.167,-145.996,-24.902,-24.902,-79.590,0.000
1700207533.171,-17.090,-24.902,-23.926,-8.789,0.000
1700207533.175,82.031,-31.738,-30.762,0.977,0.000
1700207533.179,14.160,-26.855,-33.203,-59.570,0.000
1700207533.183,-142.090,-25.391,-31.738,-95.703,0.000
1700207533.186,-67.871,-33.203,-30.273,-28.320,0.000
1700207533.190,60.059,-35.645,-30.273,6.348,0.000
1700207533.194,37.598,-32.227,-33.203,-41.016,0.000
1700207533.198,-141.602,-34.180,-36.133,-94.238,0.000
1700207533.202,-116.699,-38.574,-33.691,-29.297,0.000
1700207533.206,37.109,-37.109,-27.832,25.391,0.000
1700207533.210,64.453,-32.227,-25.391,-28.809,0.000
1700207533.214,-102.051,-36.621,-29.785,-88.867,0.000
1700207533.218,-145.508,-39.551,-22.949,-52.246,0.000
1700207533.222,4.883,-28.809,-14.648,11.230,0.000
1700207533.226,77.637,-24.902,-20.508,-2.441,0.000
1700207533.229,-38.574,-32.715,-29.785,-62.988,0.000
1700207533.233,-156.250,-31.738,-24.902,-76.660,0.000
1700207533.237,-30.762,-16.602,-17.578,-8.301,0.000
1700207533.241,72.266,-16.602,-24.902,0.488,0.000
1700207533.245,4.395,-29.785,-29.297,-46.387,0.000
1700207533.249,-130.859,-31.738,-31.738,-66.895,0.000
1700207533.253,-55.176,-31.250,-21.973,3.906,0.000
1700207533.257,56.152,-31.250,-11.230,18.066,0.000
1700207533.261,39.551,-34.180,-19.043,-34.668,0.000
1700207533.265,-123.535,-34.180,-25.879,-83.984,0.000
1700207533.269,-106.445,-26.367,-26.367,-41.992,0.000
1700207533.272,42.969,-22.949,-16.113,0.977,0.000
1700207533.276,74.219,-34.180,-19.531,-28.320,0.000
1700207533.280,-74.219,-42.480,-32.715,-77.637,0.000
1700207533.284,-127.930,-36.621,-25.879,-56.641,0.000
1700207533.288,17.578,-29.785,-14.648,22.461,0.000
1700207533.292,107.422,-27.344,-17.090,24.414,0.000
1700207533.296,-13.672,-38.086,-32.227,-35.156,0.000
1700207533.300,-143.066,-41.016,-31.738,-49.316,0.000
1700207533.304,-20.996,-25.391,-15.625,18.555,0.000
1700207533.308,85.938,-31.738,-22.949,44.434,0.000
1700207533.311,33.203,-41.992,-39.062,-1.953,0.000
1700207533.315,-131.836,-33.203,-30.762,-55.176,0.000
1700207533.319,-74.707,-27.344,-23.926,1.953,0.000
1700207533.323,67.871,-28.320,-32.227,34.668,0.000
1700207533.327,67.383,-28.320,-35.156,-14.160,0.000
1700207533.331,-115.234,-30.273,-30.762,-64.941,0.000
1700207533.335,-116.211,-27.832,-19.531,-32.227,0.000
1700207533.339,30.762,-23.926,-16.602,18.555,0.000
